time,lat,lon,ugrd10m,vgrd10m,dir,speed
2022-08-15 12:00:00,2.5,35.5,-3.5085325,-3.5568383,224.608275995622,4.996088369505
2022-08-15 12:00:00,2.5,36,-3.5685327,-4.3168383,219.578981882617,5.60084980510245
2022-08-15 12:00:00,2.5,36.5,-6.5185328,-1.1268383,260.192385423557,6.6152123487476
2022-08-15 12:00:00,2.5,37,-7.748533,0.7731616,275.698207610164,7.78701114111207
2022-08-15 12:00:00,2.5,37.5,-3.4485326,4.0231614,319.397814252232,5.29888712313376
2022-08-15 12:00:00,2.5,38,-3.6885326,5.6431613,326.830214140344,6.74170172872402
2022-08-15 12:00:00,2.5,38.5,-2.0985327,6.3331614,341.667061536189,6.67178932606683
2022-08-15 12:00:00,2.5,39,-2.0485327,6.4731617,342.439214581488,6.78957352249139
2022-08-15 12:00:00,2.5,39.5,-1.5385327,6.2931614,346.261976048219,6.47850007914017
2022-08-15 12:00:00,2.5,40,0.081467286,6.6831613,0.698397100951551,6.68365782191951
2022-08-15 12:00:00,2.5,40.5,0.85146725,6.5831614,7.36973212052604,6.63799747636835
2022-08-15 12:00:00,2.5,41,1.4314673,7.1831613,11.2703137372185,7.32440474665259
2022-08-15 12:00:00,2.5,41.5,2.9214673,7.0831614,22.4138193774421,7.66199364417769
2022-08-15 12:00:00,2.5,42,1.7614672,7.1131616,13.9086346587596,7.32801710180799
2022-08-15 12:00:00,2.5,42.5,3.3514671,7.0631614,25.3843197135408,7.81796525221444
2022-08-15 12:00:00,2.5,43,2.8014672,6.6431613,22.8654902426425,7.20970252718471
2022-08-15 12:00:00,2.5,43.5,2.1314673,7.0431614,16.8373552108295,7.35861912028468
2022-08-15 12:00:00,2.5,44,-1.3085327,8.573161,351.321846789179,8.67244759908587
2022-08-15 12:00:00,2.5,44.5,1.8714672,7.9631615,13.2253983770753,8.18011800377954
2022-08-15 12:00:00,2.5,45,0.14146729,10.133162,0.7998443249362,10.1341494518476
2022-08-15 12:00:00,2.5,45.5,1.6814673,8.333161,11.4079764504825,8.50111195861402
2022-08-15 12:00:00,2.5,46,2.5914671,7.4431615,19.1964576663897,7.88139295083456
2022-08-15 12:00:00,2.5,46.5,5.291467,4.7231617,48.2479097463411,7.09280476655293
2022-08-15 12:00:00,2.5,47,4.281467,4.5831614,43.0507759895714,6.27186799052236
2022-08-15 12:00:00,2.5,47.5,4.291467,4.9231615,41.0783128449858,6.53101892258561
2022-08-15 12:00:00,2.5,48,3.4314673,4.8131614,35.4863692064816,5.91113275890664
2022-08-15 12:00:00,2.5,48.5,4.021467,5.7631617,34.9068854004725,7.02753367921036
2022-08-15 12:00:00,2.5,49,4.951467,5.0731616,44.3044884989048,7.08900515388468
2022-08-15 12:00:00,2.5,49.5,4.771467,5.3231616,41.8717663390654,7.14863250921486
2022-08-15 12:00:00,2.5,50,5.0714674,5.0431614,45.1603430173387,7.15215062031783
2022-08-15 12:00:00,2.5,50.5,4.8214674,4.9831614,44.0551866662437,6.93386223022297
2022-08-15 12:00:00,2.5,51,4.511467,4.7831616,43.3256434447303,6.57510223371497
2022-08-15 12:00:00,2.5,51.5,4.6314673,4.9731617,42.9625039374784,6.79579477657442
2022-08-15 12:00:00,2.5,52,4.3614674,5.1431613,40.2983762712124,6.74347877872248
2022-08-15 12:00:00,2.5,52.5,3.9214673,5.6431613,34.795673191941,6.87191205144441
2022-08-15 12:00:00,2.5,53,3.381467,6.1331615,28.8697755271389,7.00356973672507
2022-08-15 12:00:00,2.5,53.5,3.0614672,5.7431617,28.0604282168031,6.50818620884673
2022-08-15 12:00:00,2.5,54,3.3014672,5.5731616,30.6419393334823,6.47763968528587
2022-08-15 12:00:00,2.5,54.5,3.2514672,5.4731617,30.7134777764816,6.36612424847511
2022-08-15 12:00:00,2.5,55,2.9214673,5.4131613,28.355606578918,6.15120203251259
2022-08-15 12:00:00,2.5,55.5,2.5214672,4.8131614,27.6486600860207,5.43362857611061
2022-08-15 12:00:00,2.5,56,1.7614672,4.3031616,22.261374186913,4.64972756754526
2022-08-15 12:00:00,2.5,56.5,1.3614672,3.8731616,19.3672450270956,4.10548093606466
2022-08-15 12:00:00,2.5,57,1.0814673,4.0431614,14.9749480286978,4.18529875007977
2022-08-15 12:00:00,2.5,57.5,-1.0485327,3.6731615,344.06819004,3.81988693917131
2022-08-15 12:00:00,2.5,58,-2.0185328,3.3231616,328.724944790067,3.88817150912745
2022-08-15 12:00:00,2.5,58.5,-3.1085327,3.5631616,318.898276792714,4.728540592475
2022-08-15 12:00:00,2.5,59,-3.5185328,3.4331615,314.296406157362,4.91596083688205
2022-08-15 12:00:00,2.5,59.5,-3.7985327,3.2631617,310.66450629076,5.00770156392293
2022-08-15 12:00:00,2.5,60,-3.7985327,2.5431616,303.802766304539,4.57127133264739
2022-08-15 12:00:00,2.5,60.5,-3.3885326,2.2731616,303.855270786199,4.08036969415485
2022-08-15 12:00:00,2.5,61,-3.1685326,1.6031616,296.837741818188,3.55101759401123
2022-08-15 12:00:00,2.5,61.5,-3.9685326,1.2531615,287.524789584222,4.16169013050528
2022-08-15 12:00:00,2.5,62,-3.8685327,1.6431615,293.013386457709,4.20303758798937
2022-08-15 12:00:00,2.5,62.5,-3.7485325,1.2531615,288.485154064629,3.95245615391727
2022-08-15 12:00:00,2.5,63,-3.8185327,1.3131616,288.977666968891,4.03801750475203
2022-08-15 12:00:00,2.5,63.5,-5.2785325,0.3231616,273.503381772175,5.2884155257762
2022-08-15 12:00:00,2.5,64,-5.188533,-0.7568384,261.700937522719,5.24344152783299
2022-08-15 12:00:00,2.5,64.5,-4.708533,-1.1968384,255.738302431743,4.85826153760824
2022-08-15 12:00:00,2.5,65,-5.1385326,-1.9468384,249.249780129305,5.49497015796968
2022-08-15 12:00:00,2.5,65.5,-5.6385326,-1.9068383,251.315497396871,5.95223337778431
2022-08-15 12:00:00,2.5,66,-4.7885327,-1.8768383,248.597584813048,5.14320594797799
2022-08-15 12:00:00,2.5,66.5,-4.228533,-1.6368383,248.83889554253,4.53428395145649
2022-08-15 12:00:00,2.5,67,-4.5185328,-1.7968383,248.314279021059,4.86269128580282
2022-08-15 12:00:00,2.5,67.5,-3.8685327,-1.6368383,247.065997821227,4.20056958891484
2022-08-15 12:00:00,2.5,68,-4.1785326,-1.6768384,248.134488034015,4.50243508659229
2022-08-15 12:00:00,2.5,68.5,-4.2785325,-1.5068383,250.598461184567,4.53612191369491
2022-08-15 12:00:00,2.5,69,-4.4285326,-1.2168384,254.635874699241,4.59266770853034
2022-08-15 12:00:00,2.5,69.5,-3.7985327,-1.1268383,253.476960697577,3.96214780482962
2022-08-15 12:00:00,2.5,70,-4.0085325,-1.7268384,246.694073371717,4.36466535524441
2022-08-15 12:00:00,2,20,1.6114672,0.40316162,75.9538912282198,1.66113389843109
2022-08-15 12:00:00,2,20.5,2.3414671,-0.25683838,96.2598175566376,2.35551143784602
2022-08-15 12:00:00,2,21,0.86146724,-0.73683834,130.541346838039,1.13360334548164
2022-08-15 12:00:00,2,21.5,-0.7185327,-1.6068383,204.09284470662,1.76017571944286
2022-08-15 12:00:00,2,22,0.10146728,-1.1668384,175.030109592109,1.17124184548929
2022-08-15 12:00:00,2,22.5,2.0614672,-0.83683836,112.094352994781,2.22484728856686
2022-08-15 12:00:00,2,23,2.1414673,-0.43683836,101.529591764136,2.18556856440991
2022-08-15 12:00:00,2,23.5,0.92146724,-1.2068384,142.636882805795,1.51840732285766
2022-08-15 12:00:00,2,24,2.1514673,-0.6368384,106.488853587854,2.24374122631908
2022-08-15 12:00:00,2,24.5,1.4014672,-0.066838376,92.7304651640184,1.40306011317483
2022-08-15 12:00:00,2,25,2.6614673,-0.21683837,94.6577851481357,2.67028595241662
2022-08-15 12:00:00,2,25.5,-0.4585327,0.5631616,320.847119807563,0.726225326385585
2022-08-15 12:00:00,2,26,0.5114673,0.3431616,56.1409346423638,0.615921003606672
2022-08-15 12:00:00,2,26.5,1.0814673,-0.14683838,97.7321649543083,1.09139041172731
2022-08-15 12:00:00,2,27,1.2614672,1.5331616,39.4471431550645,1.98541783722984
2022-08-15 12:00:00,2,27.5,-0.058532715,2.0631616,358.374931852894,2.06399173119464
2022-08-15 12:00:00,2,28,0.5014673,0.40316162,51.2019737190106,0.64343511313132
2022-08-15 12:00:00,2,28.5,0.71146727,0.06316162,84.9267774639649,0.714265403419679
2022-08-15 12:00:00,2,29,0.46146727,0.21316162,65.2067730322465,0.508320683744305
2022-08-15 12:00:00,2,29.5,0.07146728,0.3131616,12.8554366049069,0.321212950898868
2022-08-15 12:00:00,2,30,0.5014673,-0.6268384,141.340382358004,0.802742693946105
2022-08-15 12:00:00,2,30.5,0.07146728,-0.5668384,172.814035016257,0.571325952346958
2022-08-15 12:00:00,2,31,-1.0185326,1.1131616,317.541774094642,1.50881987161401
2022-08-15 12:00:00,2,31.5,0.031467285,-0.71683836,177.486482328811,0.717528692382932
2022-08-15 12:00:00,2,32,0.5114673,-1.9868383,165.563917508838,2.05161527322161
2022-08-15 12:00:00,2,32.5,0.5714673,-1.7568383,161.981242765832,1.8474457197212
2022-08-15 12:00:00,2,33,0.3414673,-2.5468383,172.363609581115,2.56962745224209
2022-08-15 12:00:00,2,33.5,-0.5085327,-3.2568383,188.874677900209,3.2963011420858
2022-08-15 12:00:00,2,34,-0.39853272,-2.9368384,187.727905106588,2.96375574510201
2022-08-15 12:00:00,2,34.5,0.17146727,-1.9168383,174.888316037157,1.92449216496928
2022-08-15 12:00:00,2,35,-1.7985327,-1.7768383,225.347651280038,2.52821561922954
2022-08-15 12:00:00,2,35.5,-0.18853271,-3.3968382,183.176794523368,3.40206618685163
2022-08-15 12:00:00,2,36,-0.8185327,-0.22683838,254.510454199694,0.849382971109213
2022-08-15 12:00:00,2,36.5,-0.8085327,-2.3468382,199.0098540626,2.48221164769415
2022-08-15 12:00:00,2,37,-3.4985325,-0.52683836,261.436267075112,3.53797799754658
2022-08-15 12:00:00,2,37.5,-7.2385325,2.1131616,286.2742313106,7.5406766739644
2022-08-15 12:00:00,2,38,-5.0485325,2.3531616,294.99060488029,5.57001345772798
2022-08-15 12:00:00,2,38.5,-2.5185328,6.2831616,338.157188663608,6.76913045792371
2022-08-15 12:00:00,2,39,-2.1385326,6.6431613,342.155859417642,6.9788905808216
2022-08-15 12:00:00,2,39.5,-1.8785326,6.4031615,343.64958831783,6.67303243843045
2022-08-15 12:00:00,2,40,-0.7785327,6.2431617,352.891814258764,6.29151660391326
2022-08-15 12:00:00,2,40.5,-0.3585327,5.7231617,356.415337931303,5.73438100768655
2022-08-15 12:00:00,2,41,1.2214673,6.0531616,11.4085116630141,6.17517187782525
2022-08-15 12:00:00,2,41.5,2.9814672,6.4631615,24.763954978354,7.1176964840992
2022-08-15 12:00:00,2,42,2.0714672,6.9031615,16.7031942351921,7.20726127289403
2022-08-15 12:00:00,2,42.5,2.7414672,6.3331614,23.4065798109289,6.90105613128352
2022-08-15 12:00:00,2,43,1.4414673,7.3231616,11.1355566457494,7.46368031179551
2022-08-15 12:00:00,2,43.5,0.39146727,6.0931616,3.67602890030369,6.10572394619965
2022-08-15 12:00:00,2,44,-1.1185327,6.2831616,349.905911689233,6.38194602708953
2022-08-15 12:00:00,2,44.5,0.16146728,8.943161,1.03435335926912,8.9446185136333
2022-08-15 12:00:00,2,45,1.2814672,7.8131614,9.31437536985443,7.91755323614094
2022-08-15 12:00:00,2,45.5,3.0314672,5.8131614,27.5412934219647,6.55611461516086
2022-08-15 12:00:00,2,46,3.881467,4.9831614,37.9156158402104,6.31646132027569
2022-08-15 12:00:00,2,46.5,4.041467,4.8331614,39.9022103108765,6.30023052201576
2022-08-15 12:00:00,2,47,3.7714672,4.7931614,38.197202837541,6.09904591285603
2022-08-15 12:00:00,2,47.5,3.3514671,4.6031613,36.057592959395,5.69398153107297
2022-08-15 12:00:00,2,48,3.0014672,4.9331617,31.3174468723381,5.77450341683358
2022-08-15 12:00:00,2,48.5,3.5214672,4.8631616,35.9086983873283,6.00425449064165
2022-08-15 12:00:00,2,49,4.2114673,5.1231613,39.4217311055273,6.63198601663084
2022-08-15 12:00:00,2,49.5,4.4814672,5.0031614,41.8516652393358,6.7167828801537
2022-08-15 12:00:00,2,50,3.7714672,5.3531613,35.1658762529791,6.54830518107499
2022-08-15 12:00:00,2,50.5,4.1714673,5.4931617,37.2127740929541,6.89753324727878
2022-08-15 12:00:00,2,51,3.6014671,6.1531615,30.3405889168636,7.12965368846655
2022-08-15 12:00:00,2,51.5,3.9914672,6.0331616,33.4881423180168,7.23400644873851
2022-08-15 12:00:00,2,52,3.4314673,6.2331614,28.8335733566396,7.11528417348311
2022-08-15 12:00:00,2,52.5,3.0414672,6.4031615,25.4074661394958,7.08879396821195
2022-08-15 12:00:00,2,53,2.2014673,6.8731613,17.7602150075299,7.217118852339
2022-08-15 12:00:00,2,53.5,2.1614673,6.8531613,17.5051240880852,7.18594187930761
2022-08-15 12:00:00,2,54,2.7214673,6.6431613,22.2771704238568,7.17899549538701
2022-08-15 12:00:00,2,54.5,2.4814672,6.6131616,20.5676779830059,7.06339761109272
2022-08-15 12:00:00,2,55,2.3214672,5.9531617,21.3035626143278,6.38978436154325
2022-08-15 12:00:00,2,55.5,1.9014672,5.2931614,19.7598570012523,5.62433419340688
2022-08-15 12:00:00,2,56,1.4114672,4.2931614,18.19936831616,4.51923383585379
2022-08-15 12:00:00,2,56.5,0.36146727,4.6631618,4.43244690530086,4.67715047440859
2022-08-15 12:00:00,2,57,-1.0685327,4.2631617,345.929074294182,4.39503240162302
2022-08-15 12:00:00,2,57.5,-1.8985326,4.5931616,337.542786071205,4.97006634935363
2022-08-15 12:00:00,2,58,-3.5485327,4.8031616,323.543343706922,5.9718042230706
2022-08-15 12:00:00,2,58.5,-3.9585326,4.1631618,316.443283751261,5.74472771489146
2022-08-15 12:00:00,2,59,-4.438533,3.8831615,311.18186814921,5.89741625011931
2022-08-15 12:00:00,2,59.5,-3.4185326,3.7031615,317.288691390317,5.03981847216197
2022-08-15 12:00:00,2,60,-3.6885326,2.9731615,308.870737293643,4.73761142838298
2022-08-15 12:00:00,2,60.5,-2.8985326,2.7331614,313.318028310038,3.98392551031175
2022-08-15 12:00:00,2,61,-3.1285326,1.8431616,300.504283525548,3.63111014883566
2022-08-15 12:00:00,2,61.5,-3.9385326,1.9831616,296.726536293623,4.40964499398504
2022-08-15 12:00:00,2,62,-3.6985326,2.1731615,300.437386536784,4.28972893063711
2022-08-15 12:00:00,2,62.5,-3.5385327,1.7531615,296.356056356745,3.94902379254057
2022-08-15 12:00:00,2,63,-4.5085325,1.1531616,284.347138232943,4.65367026971946
2022-08-15 12:00:00,2,63.5,-5.5285325,1.1631616,281.881314428059,5.64956781632638
2022-08-15 12:00:00,2,64,-5.7185326,0.12316162,271.233804323007,5.71985872919111
2022-08-15 12:00:00,2,64.5,-4.8085327,-0.25683838,266.94256323922,4.81538707482694
2022-08-15 12:00:00,2,65,-6.0485325,-1.1468383,259.263820218787,6.1562962477372
2022-08-15 12:00:00,2,65.5,-5.7685328,-1.6468383,254.066670433493,5.9990038382237
2022-08-15 12:00:00,2,66,-5.3585324,-1.6468383,252.916231064844,5.6058849317656
2022-08-15 12:00:00,2,66.5,-5.1585326,-1.8668383,250.105150175714,5.48594055961324
2022-08-15 12:00:00,2,67,-4.2685328,-1.3168384,252.855054282991,4.46703879951701
2022-08-15 12:00:00,2,67.5,-4.228533,-1.9468384,245.278413104629,4.65517680521412
2022-08-15 12:00:00,2,68,-4.3085327,-1.4668384,251.198877090679,4.55138099028019
2022-08-15 12:00:00,2,68.5,-4.5585327,-1.5768384,250.919026273625,4.82355053012652
2022-08-15 12:00:00,2,69,-4.5785327,-1.4868383,252.009249871328,4.81390172472561
2022-08-15 12:00:00,2,69.5,-3.8985326,-1.2368383,252.397984872263,4.09002755658316
2022-08-15 12:00:00,2,70,-4.1385326,-1.1068383,255.026847197481,4.28398682346359
2022-08-15 12:00:00,1.5,20,1.5214672,0.14316162,84.6246119752021,1.52818771429326
2022-08-15 12:00:00,1.5,20.5,2.1214674,0.04316162,88.834468284747,2.1219064198743
2022-08-15 12:00:00,1.5,21,0.2814673,0.2831616,44.8280712378347,0.399254721554862
2022-08-15 12:00:00,1.5,21.5,0.7014673,0.17316161,76.133407873367,0.722524266822286
2022-08-15 12:00:00,1.5,22,-0.088532716,-0.5168384,189.720238811964,0.524366258942065
2022-08-15 12:00:00,1.5,22.5,2.1214674,-0.79683834,110.586537818403,2.26618076714033
2022-08-15 12:00:00,1.5,23,1.0814673,-0.89683837,129.668212436596,1.40495216390934
2022-08-15 12:00:00,1.5,23.5,2.4114673,-0.13683838,93.2477582050362,2.4153466171981
2022-08-15 12:00:00,1.5,24,1.9414673,-0.71683836,110.265409073184,2.06957785824471
2022-08-15 12:00:00,1.5,24.5,0.031467285,-0.43683836,175.879863081929,0.437970253319516
2022-08-15 12:00:00,1.5,25,2.3914673,0.003161621,89.9242525983175,2.39146938989748
2022-08-15 12:00:00,1.5,25.5,0.80146724,-0.25683838,107.768588528006,0.841614929902174
2022-08-15 12:00:00,1.5,26,0.61146724,-0.71683836,139.535631018819,0.942204553141571
2022-08-15 12:00:00,1.5,26.5,0.9414673,0.3731616,68.3785208220277,1.0127241760143
2022-08-15 12:00:00,1.5,27,-0.048532713,0.17316161,344.34319197663,0.179834277625075
2022-08-15 12:00:00,1.5,27.5,0.92146724,-0.79683834,130.851594781271,1.21821722795533
2022-08-15 12:00:00,1.5,28,0.2514673,-0.6268384,158.140939154051,0.675397795883174
2022-08-15 12:00:00,1.5,28.5,0.32146728,-0.28683838,131.741850598004,0.430833457790389
2022-08-15 12:00:00,1.5,29,0.13146728,0.3531616,20.4181922903677,0.376837845001213
2022-08-15 12:00:00,1.5,29.5,0.3414673,0.5831616,30.3508887757622,0.67577908275105
2022-08-15 12:00:00,1.5,30,-0.4985327,-0.48683837,225.67995125748,0.696811632705387
2022-08-15 12:00:00,1.5,30.5,-2.1885326,0.3131616,278.143291507995,2.21082453599948
2022-08-15 12:00:00,1.5,31,-1.6085327,-1.3468384,230.060269289503,2.09793973285313
2022-08-15 12:00:00,1.5,31.5,0.18146728,-1.7868383,174.201051663651,1.79602936614563
2022-08-15 12:00:00,1.5,32,-0.008532715,-2.1368384,180.22878939223,2.13685543613503
2022-08-15 12:00:00,1.5,32.5,0.45146728,-3.7768383,173.183448780799,3.80372583781448
2022-08-15 12:00:00,1.5,33,1.4314673,-2.9668384,154.243195646044,3.29412032607855
2022-08-15 12:00:00,1.5,33.5,0.30146727,-3.2568383,174.711520613468,3.27076110824807
2022-08-15 12:00:00,1.5,34,0.4714673,-3.1368382,171.452415370535,3.17207113853844
2022-08-15 12:00:00,1.5,34.5,-0.3285327,-1.1568383,195.854116661871,1.20258412899729
2022-08-15 12:00:00,1.5,35,-0.9685327,-2.7968383,199.100742748011,2.95979054450077
2022-08-15 12:00:00,1.5,35.5,-0.8685327,-1.6668383,207.522486092734,1.87954754377648
2022-08-15 12:00:00,1.5,36,0.10146728,-0.37683836,164.92998098226,0.390259860193292
2022-08-15 12:00:00,1.5,36.5,-1.8585327,0.2931616,278.963875583592,1.88151203043825
2022-08-15 12:00:00,1.5,37,-4.498533,0.02316162,270.294996468055,4.49859262578087
2022-08-15 12:00:00,1.5,37.5,-5.0285325,1.0831616,282.155955039455,5.14386801495439
2022-08-15 12:00:00,1.5,38,-5.1985326,3.6431615,305.022992135591,6.34802070793291
2022-08-15 12:00:00,1.5,38.5,-4.2785325,4.9731617,319.293785221262,6.56034889681205
2022-08-15 12:00:00,1.5,39,-2.8985326,6.4531612,335.812063992971,7.07423357731763
2022-08-15 12:00:00,1.5,39.5,-1.5385327,7.3931613,348.244406951106,7.55155062730741
2022-08-15 12:00:00,1.5,40,-1.0985327,6.4631615,350.353718857206,6.55585468631296
2022-08-15 12:00:00,1.5,40.5,0.051467285,6.7431617,0.437302423476132,6.74335810956026
2022-08-15 12:00:00,1.5,41,0.52146727,6.2031617,4.80525753593762,6.22504162154986
2022-08-15 12:00:00,1.5,41.5,1.2914673,5.8531613,12.4426310077695,5.99394569468117
2022-08-15 12:00:00,1.5,42,1.7914672,6.2931614,15.8900037779416,6.54318234004875
2022-08-15 12:00:00,1.5,42.5,-1.7985327,7.7331614,346.907241870752,7.93955320603239
2022-08-15 12:00:00,1.5,43,0.5014673,6.2131615,4.6143680888117,6.23336548567879
2022-08-15 12:00:00,1.5,43.5,-0.91853267,4.8531613,349.282693790431,4.93931947434816
2022-08-15 12:00:00,1.5,44,-1.8485327,7.1031613,345.412858922383,7.3397529656513
2022-08-15 12:00:00,1.5,44.5,1.4414673,7.0631614,11.5346657420792,7.20875002614318
2022-08-15 12:00:00,1.5,45,2.5914671,6.4531612,21.8794584008515,6.95406292778314
2022-08-15 12:00:00,1.5,45.5,2.2514672,5.9131613,20.8445939610346,6.32728860670141
2022-08-15 12:00:00,1.5,46,3.9914672,5.2831616,37.0713135055188,6.62145051332338
2022-08-15 12:00:00,1.5,46.5,3.121467,5.3531613,30.2467700212886,6.19676465067915
2022-08-15 12:00:00,1.5,47,3.0414672,5.1931615,30.3561300864949,6.01825963994227
2022-08-15 12:00:00,1.5,47.5,3.0114672,5.3931613,29.1783910783466,6.17698336605284
2022-08-15 12:00:00,1.5,48,2.8214672,5.4431615,27.4000022239424,6.13096112169683
2022-08-15 12:00:00,1.5,48.5,3.0614672,5.2531614,30.2330195361181,6.08015510584441
2022-08-15 12:00:00,1.5,49,3.641467,4.8131614,37.1098553891598,6.03546225027868
2022-08-15 12:00:00,1.5,49.5,3.5814672,4.9131613,36.090317402937,6.07997214339782
2022-08-15 12:00:00,1.5,50,3.1514673,4.9331617,32.5717897731912,5.85387311968035
2022-08-15 12:00:00,1.5,50.5,3.4114673,5.7131615,30.8424497985401,6.65419592919021
2022-08-15 12:00:00,1.5,51,3.2314672,6.1431613,27.745570860672,6.94123987645532
2022-08-15 12:00:00,1.5,51.5,2.9514673,6.3931613,24.7808844166949,7.04156734191948
2022-08-15 12:00:00,1.5,52,2.6614673,6.9631615,20.9179113694384,7.45446351282582
2022-08-15 12:00:00,1.5,52.5,2.2514672,7.5331616,16.6400451900936,7.86241872736313
2022-08-15 12:00:00,1.5,53,1.3714672,7.3331614,10.5932311375737,7.46030685690112
2022-08-15 12:00:00,1.5,53.5,1.5914673,7.0931616,12.6458267496613,7.26950546121838
2022-08-15 12:00:00,1.5,54,1.8314673,7.1431613,14.3805477308896,7.37421357358105
2022-08-15 12:00:00,1.5,54.5,2.3814673,6.8731613,19.1105826755089,7.2740451439888
2022-08-15 12:00:00,1.5,55,1.3914672,6.2531614,12.5451850306559,6.40610712235799
2022-08-15 12:00:00,1.5,55.5,1.4514673,5.2131615,15.5584586228491,5.4114517597454
2022-08-15 12:00:00,1.5,56,0.5614673,5.2231617,6.13548844731174,5.25325267556361
2022-08-15 12:00:00,1.5,56.5,-0.5085327,4.8631616,354.030371157807,4.88967752052053
2022-08-15 12:00:00,1.5,57,-1.9385327,4.8831615,338.347757724441,5.25387240652564
2022-08-15 12:00:00,1.5,57.5,-3.7185326,6.0531616,328.437075539668,7.10410093206574
2022-08-15 12:00:00,1.5,58,-3.5885327,5.9331613,328.833342960743,6.93397216253332
2022-08-15 12:00:00,1.5,58.5,-4.0385327,5.5631614,324.022525315939,6.87448260827091
2022-08-15 12:00:00,1.5,59,-4.748533,5.2031617,317.615655762929,7.04424994789622
2022-08-15 12:00:00,1.5,59.5,-3.2885327,5.0331616,326.840476876297,6.01225107681672
2022-08-15 12:00:00,1.5,60,-3.0385327,4.3331614,324.960798516717,5.29235001558091
2022-08-15 12:00:00,1.5,60.5,-2.9685326,3.1831615,316.998204697595,4.3525513130054
